Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
chlorination,Electricity Intensity Unit Inlet,5.689e-06,Electricity,kwh/m3,tampa_bay,one_ro
chlorination,Electricity Intensity System Treated,6.550478478769634e-06,Electricity,kwh/m3,tampa_bay,one_ro
chlorination,Unit Levelized Cost,0.03460827764114876,LCOW,$/m3,tampa_bay,one_ro
chlorination,Fixed Capital Investment (FCI),8.812060333244961,Cost,$MM,tampa_bay,one_ro
chlorination,Land,0.013218090499867443,Cost,$MM,tampa_bay,one_ro
chlorination,Working Capital,0.4406030166622481,Cost,$MM,tampa_bay,one_ro
chlorination,Total Capital Investment (TCI),9.265881440407076,Cost,$MM,tampa_bay,one_ro
chlorination,Catalysts and Chemicals,0.16130822943517412,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Electricity,1.9851028658069004e-05,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Other Operating,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Employee Salaries,0.004645124613553542,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Benefits,0.004180612152198187,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Maintenance,0.07049648266595969,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Laboratory,0.026436180999734885,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Insurance and Taxes,0.017624120666489922,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Total Fixed Operating ,0.12338252109793622,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Base Employee Salary,0.0040593975823906385,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Electricity,1.9851028658069004e-05,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Annual O&M Costs,0.2847106015617684,Annual Cost,$MM/yr,tampa_bay,one_ro
chlorination,Inlet Water,1.9271717328305726,Water Flow,m3/s,tampa_bay,one_ro
chlorination,Outlet Water,1.9269790156572897,Water Flow,m3/s,tampa_bay,one_ro
chlorination,Waste Water,0.00019271717328295246,Water Flow,m3/s,tampa_bay,one_ro
chlorination,tss,0.02572123417765625,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tss,0.025723549320246494,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tss,0.0025721234177670245,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tss,0.04956923544069474,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,tss,0.049568739748340335,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,tss,4.956923544069475e-07,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,tds,30.008101539248702,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tds,30.01080253848716,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tds,3.000810153926502,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,tds,57.8307650423497,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,tds,57.830186734699275,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,tds,0.000578307650423497,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,boron,0.003772448479605625,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,boron,0.0037727880339242206,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,boron,0.0003772448479607677,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,boron,0.007270156073455631,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,boron,0.007270083371894896,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,boron,7.270156073455632e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,bromide,0.056843916629676756,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,bromide,0.056849033093819834,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,bromide,0.005684391662970768,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,bromide,0.10954798931209075,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,bromide,0.10954689383219762,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,bromide,1.0954798931209078e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,calcium,0.3511805211553074,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,calcium,0.35121213056315215,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,calcium,0.035118052115549844,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,calcium,0.6767851734912174,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,calcium,0.6767784056394824,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,calcium,6.7678517349121745e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,chloride,16.429006876994674,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,chloride,16.430485635489454,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,chloride,1.6429006877003611,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,chloride,31.66151765182322,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,chloride,31.661201036646705,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,chloride,0.00031661517651823223,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,magnesium,1.0957243919184667,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,magnesium,1.095823016976245,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,magnesium,0.10957243919190628,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,magnesium,2.111649075078237,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,magnesium,2.111627958587486,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,magnesium,2.1116490750782374e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,potassium,0.3389200710986145,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,potassium,0.3389505769555991,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,potassium,0.03389200710987989,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,potassium,0.6531571807101778,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,potassium,0.6531506491383707,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,potassium,6.53157180710178e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sodium,9.155900465360668,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sodium,9.156724578813895,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sodium,0.9155900465365648,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sodium,17.644992565453364,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sodium,17.64481611552771,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sodium,0.00017644992565453367,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,strontium,0.0011145909154723144,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,strontium,0.0011146912386870286,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,strontium,0.00011145909154729208,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,strontium,0.0021480081059679947,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,strontium,0.0021479866258869353,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,strontium,2.148008105967995e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sulfate,2.2977632064346722,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sulfate,2.2979700258051885,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sulfate,0.2297763206435922,Waste Constituent Density,kg/m3,tampa_bay,one_ro
chlorination,sulfate,4.42818430017904,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sulfate,4.428140018336038,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
chlorination,sulfate,4.428184300179041e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,tampa_bay,one_ro
static_mixer,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,tampa_bay,one_ro
static_mixer,Unit Levelized Cost,0.0003658669232662845,LCOW,$/m3,tampa_bay,one_ro
static_mixer,Fixed Capital Investment (FCI),0.11052361116809963,Cost,$MM,tampa_bay,one_ro
static_mixer,Land,0.00016578541675214945,Cost,$MM,tampa_bay,one_ro
static_mixer,Working Capital,0.0055261805584049814,Cost,$MM,tampa_bay,one_ro
static_mixer,Total Capital Investment (TCI),0.11621557714325675,Cost,$MM,tampa_bay,one_ro
static_mixer,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Electricity,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Other Operating,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Employee Salaries,5.6757993573623094e-05,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Benefits,5.108219421626079e-05,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Maintenance,0.000884188889344797,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Laboratory,0.0003315708335042989,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Insurance and Taxes,0.00022104722233619924,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Total Fixed Operating ,0.0015446471329751787,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Base Employee Salary,4.86782828e-05,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Electricity,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Annual O&M Costs,0.0015446471329751787,Annual Cost,$MM/yr,tampa_bay,one_ro
static_mixer,Inlet Water,1.9269790156572897,Water Flow,m3/s,tampa_bay,one_ro
static_mixer,Outlet Water,1.926786317755724,Water Flow,m3/s,tampa_bay,one_ro
static_mixer,Waste Water,0.0001926979015656194,Water Flow,m3/s,tampa_bay,one_ro
static_mixer,tss,0.025723549320246494,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tss,0.025725864671220414,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tss,0.0025723549320261128,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tss,0.049568739748340335,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,tss,0.04956824406094285,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,tss,4.956873974834034e-07,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,tds,30.01080253848716,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tds,30.013503780839855,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tds,3.0010802538504224,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,tds,57.830186734699275,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,tds,57.829608432831925,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,tds,0.0005783018673469928,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,boron,0.0037727880339242206,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,boron,0.003773127618805762,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,boron,0.00037727880339263664,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,boron,0.007270083371894896,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,boron,0.0072700106710611775,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,boron,7.270083371894897e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,bromide,0.056849033093819834,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,bromide,0.05685415001849074,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,bromide,0.005684903309385217,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,bromide,0.10954689383219762,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,bromide,0.10954579836325931,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,bromide,1.0954689383219764e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,calcium,0.35121213056315215,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,calcium,0.35124374281612813,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,calcium,0.03512121305633519,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,calcium,0.6767784056394824,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,calcium,0.676771637855426,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,calcium,6.767784056394825e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,chloride,16.430485635489454,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,chloride,16.431964527085803,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,chloride,1.6430485635498797,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,chloride,31.661201036646705,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,chloride,31.660884424636333,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,chloride,0.00031661201036646704,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,magnesium,1.095823016976245,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,magnesium,1.0959216509111662,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,magnesium,0.10958230169768683,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,magnesium,2.111627958587486,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,magnesium,2.1116068423079,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,magnesium,2.1116279585874864e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,potassium,0.3389505769555991,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,potassium,0.33898108555838535,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,potassium,0.033895057695579184,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,potassium,0.6531506491383707,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,potassium,0.6531441176318794,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,potassium,6.531506491383708e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sodium,9.156724578813895,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sodium,9.157548766444751,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sodium,0.9156724578819103,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sodium,17.64481611552771,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sodium,17.644639667366555,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sodium,0.0001764481611552771,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,strontium,0.0011146912386870286,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,strontium,0.0011147915709317348,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,strontium,0.00011146912386876624,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,strontium,0.0021479866258869353,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,strontium,0.0021479651460206764,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,strontium,2.147986625886935e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sulfate,2.2979700258051885,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sulfate,2.298176863791309,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sulfate,0.2297970025806495,Waste Constituent Density,kg/m3,tampa_bay,one_ro
static_mixer,sulfate,4.428140018336038,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sulfate,4.4280957369358545,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
static_mixer,sulfate,4.428140018336038e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,Electricity Intensity Unit Inlet,0.19813,Electricity,kwh/m3,tampa_bay,one_ro
tri_media_filtration,Electricity Intensity System Treated,0.22808696514622795,Electricity,kwh/m3,tampa_bay,one_ro
tri_media_filtration,Unit Levelized Cost,0.04722621560968324,LCOW,$/m3,tampa_bay,one_ro
tri_media_filtration,Fixed Capital Investment (FCI),7.236508284814474,Cost,$MM,tampa_bay,one_ro
tri_media_filtration,Land,0.010854762427221712,Cost,$MM,tampa_bay,one_ro
tri_media_filtration,Working Capital,0.36182541424072373,Cost,$MM,tampa_bay,one_ro
tri_media_filtration,Total Capital Investment (TCI),7.60918846148242,Cost,$MM,tampa_bay,one_ro
tri_media_filtration,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Electricity,0.6912107102289418,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Other Operating,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Employee Salaries,0.0038145997052652504,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Benefits,0.0034331397347387256,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Maintenance,0.05789206627851579,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Laboratory,0.021709524854443423,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Insurance and Taxes,0.014473016569628948,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Total Fixed Operating ,0.10132234714259214,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Base Employee Salary,0.0033335977201041592,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Electricity,0.6912107102289418,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Annual O&M Costs,0.7925330573715339,Annual Cost,$MM/yr,tampa_bay,one_ro
tri_media_filtration,Inlet Water,1.926786317755724,Water Flow,m3/s,tampa_bay,one_ro
tri_media_filtration,Outlet Water,1.7341076859801516,Water Flow,m3/s,tampa_bay,one_ro
tri_media_filtration,Waste Water,0.19267863177557243,Water Flow,m3/s,tampa_bay,one_ro
tri_media_filtration,tss,0.025725864671220414,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tss,0.0014292147039566931,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tss,0.24439571437659388,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tss,0.04956824406094285,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,tss,0.0024784122030471487,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,tss,0.047089831857895705,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,tds,30.013503780839855,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tds,33.34800405089116,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tds,0.0030013503780839854,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,tds,57.829608432831925,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,tds,57.8290301367476,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,tds,0.0005782960843283193,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,boron,0.003773127618805762,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,boron,0.0041923220972550825,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,boron,3.7731276188057624e-07,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,boron,0.0072700106710611775,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,boron,0.007269937970954468,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,boron,7.270010671061179e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,bromide,0.05685415001849074,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,bromide,0.06317064608554507,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,bromide,5.685415001849075e-06,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,bromide,0.10954579836325931,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,bromide,0.10954470290527568,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,bromide,1.0954579836325933e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,calcium,0.35124374281612813,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,calcium,0.39026692264299995,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,calcium,3.5124374281612814e-05,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,calcium,0.676771637855426,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,calcium,0.6767648701390475,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,calcium,6.7677163785542614e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,chloride,16.431964527085803,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,chloride,18.25755578604504,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,chloride,0.0016431964527085805,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,chloride,31.660884424636333,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,chloride,31.660567815792092,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,chloride,0.00031660884424636337,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,magnesium,1.0959216509111662,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,magnesium,1.217678546327397,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,magnesium,0.00010959216509111664,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,magnesium,2.1116068423079,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,magnesium,2.1115857262394773,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,magnesium,2.1116068423079007e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,potassium,0.33898108555838535,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,potassium,0.37664188416392197,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,potassium,3.389810855583853e-05,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,potassium,0.6531441176318794,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,potassium,0.6531375861907031,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,potassium,6.531441176318794e-06,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sodium,9.157548766444751,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sodium,10.174952434396763,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sodium,0.0009157548766444753,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sodium,17.644639667366555,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sodium,17.644463220969882,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sodium,0.00017644639667366562,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,strontium,0.0011147915709317348,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,strontium,0.0012386449144622506,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,strontium,1.1147915709317348e-07,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,strontium,0.0021479651460206764,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,strontium,0.002147943666369216,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,strontium,2.1479651460206767e-08,Waste Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sulfate,2.298176863791309,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sulfate,2.5535043133585233,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sulfate,0.0002298176863791309,Waste Constituent Density,kg/m3,tampa_bay,one_ro
tri_media_filtration,sulfate,4.4280957369358545,Inlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sulfate,4.428051455978485,Outlet Constituent Total Mass,kg,tampa_bay,one_ro
tri_media_filtration,sulfate,4.428095736935855e-05,Waste Constituent Total Mass,kg,tampa_bay,one_ro
cartridge_filtration,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,tampa_bay,one_ro
cartridge_filtration,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,tampa_bay,one_ro
cartridge_filtration,Unit Levelized Cost,0.02252621133698119,LCOW,$/m3,tampa_bay,one_ro
cartridge_filtration,Fixed Capital Investment (FCI),6.8030869654693875,Cost,$MM,tampa_bay,one_ro
cartridge_filtration,Land,0.01020463044820408,Cost,$MM,tampa_bay,one_ro
cartridge_filtration,Working Capital,0.3401543482734694,Cost,$MM,tampa_bay,one_ro
cartridge_filtration,Total Capital Investment (TCI),7.153445944191061,Cost,$MM,tampa_bay,one_ro
cartridge_filtration,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Electricity,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Other Operating,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Employee Salaries,0.0035861291816428444,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Benefits,0.00322751626347856,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Maintenance,0.0544246957237551,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Laboratory,0.02040926089640816,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Insurance and Taxes,0.013606173930938775,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Total Fixed Operating ,0.09525377599622344,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Base Employee Salary,0.003133936189273706,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Electricity,0.0,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Annual O&M Costs,0.09525377599622344,Annual Cost,$MM/yr,tampa_bay,one_ro
cartridge_filtration,Inlet Water,1.7341076859801516,Water Flow,m3/s,tampa_bay,one_ro
cartridge_filtration,Outlet Water,1.7339342752115536,Water Flow,m3/s,tampa_bay,one_ro
cartridge_filtration,Waste Water,0.00017341076859800353,Water Flow,m3/s,tampa_bay,one_ro
cartridge_filtration,tss,0.0014292147039566931,Inlet Constituent Density,kg/m3,tampa_bay,one_ro
cartridge_filtration,tss,0.0007146788198603326,Outlet Constituent Density,kg/m3,tampa_bay,one_ro
